Source,Target,Weight
C_CND_015475,Mercedes-B,1
C_CND_015476,Acura,1
C_CND_015477,Chevrolet,1
C_CND_015478,Ford,1
C_CND_015479,Volvo,1
C_CND_015480,Lincoln,1
C_CND_015481,Mitsubishi,1
C_CND_015482,Mitsubishi,1
C_CND_015483,Volkswagen,1
C_CND_015484,Pontiac,1
C_CND_015485,Chrysler,1
C_CND_015486,Cadillac,1
C_CND_015487,Jeep,1
C_CND_015488,Acura,1
C_CND_015489,Chrysler,1
C_CND_015490,Jeep,1
C_CND_015491,Toyota,1
C_CND_015492,Dodge,1
C_CND_015493,Saturn,1
C_CND_015494,Volkswagen,1
C_CND_015495,Chrysler,1
C_CND_015496,Volvo,1
C_CND_015497,BMW,1
C_CND_015498,Mercedes-B,1
C_CND_015499,Oldsmobile,1
C_CND_015500,Audi,1
C_CND_015501,Toyota,1
C_CND_015502,Chrysler,1
C_CND_015503,Lincoln,1
C_CND_015504,Dodge,1
C_CND_015505,Volvo,1
C_CND_015506,Dodge,1
C_CND_015507,Chevrolet,1
C_CND_015508,Jeep,1
C_CND_015509,Volkswagen,1
C_CND_015510,Mitsubishi,1
C_CND_015511,Chevrolet,1
C_CND_015512,Lexus,1
C_CND_015513,Chrysler,1
C_CND_015514,Subaru,1
C_CND_015515,Pontiac,1
C_CND_015516,Chrysler,1
C_CND_015517,Saab,1
C_CND_015518,Dodge,1
C_CND_015519,Chevrolet,1
C_CND_015520,Mitsubishi,1
C_CND_015521,Nissan,1
C_CND_015522,Chevrolet,1
C_CND_015523,Saturn,1
C_CND_015524,Oldsmobile,1
C_CND_015525,Saab,1
C_CND_015526,Volvo,1
C_CND_015527,Volkswagen,1
C_CND_015528,Dodge,1
C_CND_015529,Jeep,1
C_CND_015530,Honda,1
C_CND_015531,Oldsmobile,1
C_CND_015532,Saturn,1
C_CND_015533,Pontiac,1
C_CND_015534,Mercedes-B,1
C_CND_015535,Mitsubishi,1
C_CND_015536,Volvo,1
C_CND_015537,Lexus,1
C_CND_015538,Chevrolet,1
C_CND_015539,Lexus,1
C_CND_015540,Dodge,1
C_CND_015541,Mercedes-B,1
C_CND_015542,Dodge,1
C_CND_015543,Buick,1
C_CND_015544,Mitsubishi,1
C_CND_015545,Nissan,1
C_CND_015546,Nissan,1
C_CND_015547,Cadillac,1
C_CND_015548,Dodge,1
C_CND_015549,Chrysler,1
C_CND_015550,Audi,1
C_CND_015551,Lincoln,1
C_CND_015552,Audi,1
C_CND_015553,BMW,1
C_CND_015554,Mitsubishi,1
C_CND_015555,Buick,1
C_CND_015556,Honda,1
C_CND_015557,Lexus,1
C_CND_015558,Acura,1
C_CND_015559,Chrysler,1
C_CND_015560,Chrysler,1
C_CND_015561,Volvo,1
C_CND_015562,Buick,1
C_CND_015563,Ford,1
C_CND_015564,Mercury,1
C_CND_015565,Jeep,1
C_CND_015566,Nissan,1
C_CND_015567,Mercedes-B,1
C_CND_015568,Mitsubishi,1
C_CND_015569,Acura,1
C_CND_015570,Mercury,1
C_CND_015571,Toyota,1
C_CND_015572,Toyota,1
C_CND_015573,Ford,1
C_CND_015574,Nissan,1
C_CND_015575,Chevrolet,1
C_CND_015576,Infiniti,1
C_CND_015577,Chevrolet,1
C_CND_015578,Plymouth,1
C_CND_015579,Volkswagen,1
C_CND_015580,Toyota,1
C_CND_015581,Chevrolet,1
C_CND_015582,Mercedes-B,1
C_CND_015583,Acura,1
C_CND_015584,Plymouth,1
C_CND_015585,Dodge,1
C_CND_015586,Oldsmobile,1
C_CND_015587,Volkswagen,1
C_CND_015588,Audi,1
C_CND_015589,Oldsmobile,1
C_CND_015590,Mitsubishi,1
C_CND_015591,Nissan,1
C_CND_015592,BMW,1
C_CND_015593,Honda,1
C_CND_015594,Volvo,1
C_CND_015595,Ford,1
C_CND_015596,Mitsubishi,1
C_CND_015597,BMW,1
C_CND_015598,Hyundai,1
C_CND_015599,Dodge,1
C_CND_015600,Chevrolet,1
C_CND_015601,Volkswagen,1
C_CND_015602,Infiniti,1
C_CND_015603,Toyota,1
C_CND_015604,Plymouth,1
C_CND_015605,Volkswagen,1
C_CND_015606,Lincoln,1
C_CND_015607,Jaguar,1
C_CND_015608,Buick,1
C_CND_015609,Ford,1
C_CND_015610,Plymouth,1
C_CND_015611,Mitsubishi,1
C_CND_015612,Honda,1
C_CND_015613,Toyota,1
C_CND_015614,Infiniti,1
C_CND_015615,Cadillac,1
C_CND_015616,Mercury,1
C_CND_015617,Lexus,1
C_CND_015618,Chevrolet,1
C_CND_015619,Dodge,1
C_CND_015620,Volkswagen,1
C_CND_015621,Mercury,1
C_CND_015622,Oldsmobile,1
C_CND_015623,Volkswagen,1
C_CND_015624,Honda,1
C_CND_015625,Toyota,1
C_CND_015626,Mitsubishi,1
C_CND_015627,Saturn,1
C_CND_015628,Oldsmobile,1
C_CND_015629,Buick,1
C_CND_015630,Ford,1
C_CND_015631,Oldsmobile,1
C_CND_015632,Dodge,1
C_CND_015633,Chevrolet,1
C_CND_015634,Porsche,1
C_CND_015635,Pontiac,1
C_CND_015636,Dodge,1
C_CND_015637,Plymouth,1
C_CND_015638,Porsche,1
C_CND_015639,Honda,1
C_CND_015640,Dodge,1
C_CND_015641,Oldsmobile,1
C_CND_015642,Chrysler,1
C_CND_015643,Saturn,1
C_CND_015644,Buick,1
C_CND_015645,Chevrolet,1
C_CND_015646,Chevrolet,1
C_CND_015647,Saab,1
C_CND_015648,Mercedes-B,1
C_CND_015649,Nissan,1
C_CND_015650,Chevrolet,1
C_CND_015651,Oldsmobile,1
C_CND_015652,Dodge,1
C_CND_015653,Nissan,1
C_CND_015654,Hyundai,1
C_CND_015655,Dodge,1
C_CND_015656,Jaguar,1
C_CND_015657,Lincoln,1
C_CND_015658,Mercedes-B,1
C_CND_015659,BMW,1
C_CND_015660,Volvo,1
C_CND_015661,Infiniti,1
C_CND_015662,Mitsubishi,1
C_CND_015663,Saturn,1
C_CND_015664,Volvo,1
C_CND_015665,Ford,1
C_CND_015666,Dodge,1
C_CND_015667,Audi,1
C_CND_015668,Ford,1
C_CND_015669,Toyota,1
C_CND_015670,Chevrolet,1
C_CND_015671,Chevrolet,1
C_CND_015672,Mercedes-B,1
C_CND_015673,Dodge,1
C_CND_015674,Nissan,1
C_CND_015675,Ford,1
C_CND_015676,Mercedes-B,1
C_CND_015677,Ford,1
C_CND_015678,Dodge,1
C_CND_015679,Mitsubishi,1
C_CND_015680,Toyota,1
C_CND_015681,Nissan,1
C_CND_015682,Chrysler,1
C_CND_015683,Plymouth,1
C_CND_015684,Volvo,1
C_CND_015685,Dodge,1
C_CND_015686,Acura,1
C_CND_015687,Mercury,1
C_CND_015688,Chevrolet,1
C_CND_015689,Toyota,1
C_CND_015690,Dodge,1
C_CND_015691,Chevrolet,1
C_CND_015692,BMW,1
C_CND_015693,Mitsubishi,1
C_CND_015694,Saab,1
C_CND_015695,Honda,1
C_CND_015696,Oldsmobile,1
C_CND_015697,Volvo,1
C_CND_015698,Lincoln,1
C_CND_015699,BMW,1
C_CND_015700,Saturn,1
C_CND_015701,Pontiac,1
C_CND_015702,Mercedes-B,1
C_CND_015703,Ford,1
C_CND_015704,Saab,1
C_CND_015705,Ford,1
C_CND_015706,Jeep,1
C_CND_015707,Saturn,1
C_CND_015708,Pontiac,1
C_CND_015709,Mercury,1
C_CND_015710,Mitsubishi,1
C_CND_015711,Nissan,1
C_CND_015712,Mercedes-B,1
C_CND_015713,Volkswagen,1
C_CND_015714,Volkswagen,1
C_CND_015715,Hyundai,1
C_CND_015716,Oldsmobile,1
C_CND_015717,Oldsmobile,1
C_CND_015718,Toyota,1
C_CND_015719,BMW,1
C_CND_015720,Ford,1
C_CND_015721,Chrysler,1
C_CND_015722,Dodge,1
C_CND_015723,Volvo,1
C_CND_015724,Dodge,1
C_CND_015725,Ford,1
C_CND_015726,Ford,1
C_CND_015727,Cadillac,1
C_CND_015728,Subaru,1
C_CND_015729,Chrysler,1
C_CND_015730,Lexus,1
C_CND_015731,Chevrolet,1
C_CND_015732,Dodge,1
C_CND_015733,Volvo,1
C_CND_015734,Oldsmobile,1
C_CND_015735,Porsche,1
C_CND_015736,Volkswagen,1
C_CND_015737,Plymouth,1
C_CND_015738,Porsche,1
C_CND_015739,Lexus,1
C_CND_015740,Chevrolet,1
C_CND_015741,Chevrolet,1
C_CND_015742,Jeep,1
C_CND_015743,BMW,1
C_CND_015744,Ford,1
C_CND_015745,Mercedes-B,1
C_CND_015746,Chrysler,1
C_CND_015747,Volvo,1
C_CND_015748,Lexus,1
C_CND_015749,Ford,1
C_CND_015750,Lincoln,1
C_CND_015751,Toyota,1
C_CND_015752,Pontiac,1
C_CND_015753,Mercedes-B,1
C_CND_015754,Saab,1
C_CND_015755,Chrysler,1
C_CND_015756,Volkswagen,1
C_CND_015757,Honda,1
C_CND_015758,Volkswagen,1
C_CND_015759,Mercury,1
C_CND_015760,Chrysler,1
C_CND_015761,Oldsmobile,1
C_CND_015762,Chrysler,1
C_CND_015763,Dodge,1
C_CND_015764,Oldsmobile,1
C_CND_015765,Pontiac,1
C_CND_015766,Jeep,1
C_CND_015767,Chevrolet,1
C_CND_015768,Chrysler,1
C_CND_015769,Mitsubishi,1
C_CND_015770,Volvo,1
C_CND_015771,Chrysler,1
C_CND_015772,Nissan,1
C_CND_015773,Saturn,1
C_CND_015774,Volkswagen,1
C_CND_015775,Toyota,1
C_CND_015776,Buick,1
C_CND_015777,Mercury,1
C_CND_015778,Saab,1
C_CND_015779,Mercedes-B,1
C_CND_015780,Mitsubishi,1
C_CND_015781,Ford,1
C_CND_015782,Pontiac,1
C_CND_015783,Lincoln,1
C_CND_015784,Lexus,1
C_CND_015785,Ford,1
C_CND_015786,Ford,1
C_CND_015787,Saturn,1
C_CND_015788,BMW,1
C_CND_015789,Lincoln,1
C_CND_015790,Ford,1
C_CND_015791,Toyota,1
C_CND_015792,Dodge,1
C_CND_015793,Dodge,1
C_CND_015794,Saturn,1
C_CND_015795,Oldsmobile,1
C_CND_015796,Jeep,1
C_CND_015797,Acura,1
C_CND_015798,Infiniti,1
C_CND_015799,Mercury,1
C_CND_015800,Plymouth,1
C_CND_015801,Nissan,1
C_CND_015802,Acura,1
C_CND_015803,Dodge,1
C_CND_015804,Ford,1
C_CND_015805,Volkswagen,1
C_CND_015806,Lincoln,1
C_CND_015807,Ford,1
C_CND_015808,Honda,1
C_CND_015809,Ford,1
C_CND_015810,Chevrolet,1
C_CND_015811,Toyota,1
C_CND_015812,Mercury,1
C_CND_015813,Oldsmobile,1
C_CND_015814,Mercedes-B,1
C_CND_015815,Ford,1
C_CND_015816,Chevrolet,1
C_CND_015817,Volkswagen,1
C_CND_015818,BMW,1
C_CND_015819,Plymouth,1
C_CND_015820,Dodge,1
C_CND_015821,Dodge,1
C_CND_015822,Volvo,1
C_CND_015823,Ford,1
C_CND_015824,Acura,1
C_CND_015825,Mercury,1
C_CND_015826,Dodge,1
C_CND_015827,Lexus,1
C_CND_015828,Volkswagen,1
C_CND_015829,Toyota,1
C_CND_015830,Mercury,1
C_CND_015831,Jaguar,1
C_CND_015832,Chrysler,1
C_CND_015833,Nissan,1
C_CND_015834,Ford,1
C_CND_015835,BMW,1
C_CND_015836,Ford,1
C_CND_015837,Oldsmobile,1
C_CND_015838,Volkswagen,1
C_CND_015839,Subaru,1
C_CND_015840,Ford,1
C_CND_015841,Chrysler,1
C_CND_015842,Mitsubishi,1
C_CND_015843,Porsche,1
C_CND_015844,Toyota,1
C_CND_015845,Chevrolet,1
C_CND_015846,Subaru,1
C_CND_015847,Pontiac,1
C_CND_015848,Oldsmobile,1
C_CND_015849,Mercury,1
C_CND_015850,Pontiac,1
C_CND_015851,Chrysler,1
C_CND_015852,Plymouth,1
C_CND_015853,Toyota,1
C_CND_015854,Dodge,1
C_CND_015855,Saab,1
C_CND_015856,Lexus,1
C_CND_015857,Volvo,1
C_CND_015858,Dodge,1
C_CND_015859,Mitsubishi,1
C_CND_015860,Pontiac,1
C_CND_015861,Lincoln,1
C_CND_015862,Chevrolet,1
C_CND_015863,Chrysler,1
C_CND_015864,Mercedes-B,1
C_CND_015865,Toyota,1
C_CND_015866,Chrysler,1
C_CND_015867,Mercedes-B,1
C_CND_015868,Lexus,1
C_CND_015869,Ford,1
C_CND_015870,Oldsmobile,1
C_CND_015871,Plymouth,1
C_CND_015872,Saturn,1
C_CND_015873,Chevrolet,1
C_CND_015874,Honda,1
C_CND_015875,Chrysler,1
C_CND_015876,Chevrolet,1
C_CND_015877,Honda,1
C_CND_015878,Mercedes-B,1
C_CND_015879,Pontiac,1
C_CND_015880,Volkswagen,1
C_CND_015881,Lincoln,1
C_CND_015882,Oldsmobile,1
C_CND_015883,Subaru,1
C_CND_015884,Volvo,1
C_CND_015885,Mercury,1
C_CND_015886,Acura,1
C_CND_015887,Pontiac,1
C_CND_015888,Lexus,1
C_CND_015889,Mercury,1
C_CND_015890,Mercury,1
C_CND_015891,Pontiac,1
C_CND_015892,Lexus,1
C_CND_015893,Chrysler,1
C_CND_015894,Dodge,1
C_CND_015895,Mercury,1
C_CND_015896,Mercedes-B,1
C_CND_015897,Dodge,1
C_CND_015898,Toyota,1
C_CND_015899,Plymouth,1
C_CND_015900,Ford,1
C_CND_015901,BMW,1
C_CND_015902,Saturn,1
C_CND_015903,Nissan,1
C_CND_015904,Oldsmobile,1
C_CND_015905,BMW,1
C_CND_015906,Jaguar,1
C_CND_015907,Buick,1
C_CND_015908,Volkswagen,1
C_CND_015909,Oldsmobile,1
C_CND_015910,Acura,1
C_CND_015911,Saturn,1
C_CND_015912,Chevrolet,1
C_CND_015913,Nissan,1
C_CND_015914,Mitsubishi,1
C_CND_015915,Buick,1
C_CND_015916,Volkswagen,1
C_CND_015917,Lexus,1
C_CND_015918,Nissan,1
C_CND_015919,Buick,1
C_CND_015920,Volkswagen,1
C_CND_015921,Lincoln,1
C_CND_015922,Pontiac,1
C_CND_015923,Chrysler,1
C_CND_015924,Jaguar,1
C_CND_015925,Nissan,1
C_CND_015926,Chrysler,1
C_CND_015927,Chrysler,1
C_CND_015928,Chevrolet,1
C_CND_015929,Mitsubishi,1
C_CND_015930,Nissan,1
C_CND_015931,Lexus,1
C_CND_015932,Acura,1
C_CND_015933,Chrysler,1
C_CND_015934,Lincoln,1
C_CND_015935,Nissan,1
C_CND_015936,Ford,1
C_CND_015937,Ford,1
C_CND_015938,Jeep,1
C_CND_015939,Honda,1
C_CND_015940,BMW,1
C_CND_015941,Volkswagen,1
C_CND_015942,Pontiac,1
C_CND_015943,Oldsmobile,1
C_CND_015944,Volkswagen,1
C_CND_015945,Plymouth,1
C_CND_015946,Subaru,1
C_CND_015947,Acura,1
C_CND_015948,Ford,1
C_CND_015949,Lexus,1
C_CND_015950,Ford,1
C_CND_015951,Chevrolet,1
C_CND_015952,Volvo,1
C_CND_015953,Saturn,1
C_CND_015954,Cadillac,1
C_CND_015955,Subaru,1
C_CND_015956,Dodge,1
C_CND_015957,Mitsubishi,1
C_CND_015958,Mercedes-B,1
C_CND_015959,Honda,1
C_CND_015960,Mercury,1
C_CND_015961,Buick,1
C_CND_015962,Mercury,1
C_CND_015963,Subaru,1
C_CND_015964,Mercury,1
C_CND_015965,Pontiac,1
C_CND_015966,Volkswagen,1
C_CND_015967,Volvo,1
C_CND_015968,Chevrolet,1
C_CND_015969,Mercedes-B,1
C_CND_015970,Nissan,1
C_CND_015971,Nissan,1
C_CND_015972,Ford,1
C_CND_015973,Chevrolet,1
C_CND_015974,Ford,1
C_CND_015975,Dodge,1
C_CND_015976,Honda,1
C_CND_015977,Buick,1
C_CND_015978,Lexus,1
C_CND_015979,Saab,1
C_CND_015980,Mercedes-B,1
C_CND_015981,Saturn,1
C_CND_015982,Volkswagen,1
C_CND_015983,Lexus,1
C_CND_015984,Ford,1
C_CND_015985,BMW,1
C_CND_015986,Ford,1
C_CND_015987,Jeep,1
C_CND_015988,Nissan,1
C_CND_015989,Chevrolet,1
C_CND_015990,Saab,1
C_CND_015991,Nissan,1
C_CND_015992,Nissan,1
C_CND_015993,Audi,1
C_CND_015994,Toyota,1
C_CND_015995,Mercedes-B,1
C_CND_015996,Ford,1
C_CND_015997,Dodge,1
C_CND_015998,Cadillac,1
C_CND_015999,Acura,1
C_CND_016000,Mitsubishi,1
C_CND_016001,Lincoln,1
C_CND_016002,Acura,1
C_CND_016003,Honda,1
C_CND_016004,Mitsubishi,1
C_CND_016005,Mitsubishi,1
C_CND_016006,Mercedes-B,1
C_CND_016007,Cadillac,1
C_CND_016008,Chrysler,1
C_CND_016009,Oldsmobile,1
C_CND_016010,Saab,1
C_CND_016011,Toyota,1
C_CND_016012,Mitsubishi,1
C_CND_016013,Lexus,1
C_CND_016014,Oldsmobile,1
C_CND_016015,Mitsubishi,1
C_CND_016016,Ford,1
C_CND_016017,Lincoln,1
C_CND_016018,Mitsubishi,1
C_CND_016019,Plymouth,1
C_CND_016020,Oldsmobile,1
C_CND_016021,Mitsubishi,1
C_CND_016022,Acura,1
C_CND_016023,Volkswagen,1
C_CND_016024,Volkswagen,1
C_CND_016025,Lexus,1
C_CND_016026,Audi,1
C_CND_016027,Lexus,1
C_CND_016028,BMW,1
C_CND_016029,Plymouth,1
C_CND_016030,Jaguar,1
C_CND_016031,Mercedes-B,1
C_CND_016032,Honda,1
C_CND_016033,Porsche,1
C_CND_016034,Lexus,1
C_CND_016035,Lexus,1
C_CND_016036,Nissan,1
C_CND_016037,Volvo,1
C_CND_016038,Dodge,1
C_CND_016039,Cadillac,1
C_CND_016040,Mercedes-B,1
C_CND_016041,Ford,1
C_CND_016042,Dodge,1
C_CND_016043,Saturn,1
C_CND_016044,Dodge,1
C_CND_016045,Mercedes-B,1
C_CND_016046,Infiniti,1
C_CND_016047,Lincoln,1
C_CND_016048,Ford,1
C_CND_016049,Lexus,1
C_CND_016050,Lexus,1
C_CND_016051,Honda,1
C_CND_016052,Saturn,1
C_CND_016053,Chrysler,1
C_CND_016054,Porsche,1
C_CND_016055,Hyundai,1
C_CND_016056,Cadillac,1
C_CND_016057,Toyota,1
C_CND_016058,Honda,1
C_CND_016059,Toyota,1
C_CND_016060,Mercedes-B,1
C_CND_016061,Mercedes-B,1
C_CND_016062,Oldsmobile,1
C_CND_016063,Chevrolet,1
C_CND_016064,Volkswagen,1
C_CND_016065,Chrysler,1
C_CND_016066,Mercury,1
C_CND_016067,Honda,1
C_CND_016068,Subaru,1
C_CND_016069,Oldsmobile,1
C_CND_016070,Volkswagen,1
C_CND_016071,Volkswagen,1
C_CND_016072,Porsche,1
C_CND_016073,Ford,1
C_CND_016074,Chevrolet,1
C_CND_016075,Subaru,1
C_CND_016076,Mercedes-B,1
C_CND_016077,Mitsubishi,1
C_CND_016078,Toyota,1
C_CND_016079,Hyundai,1
C_CND_016080,Oldsmobile,1
C_CND_016081,Oldsmobile,1
C_CND_016082,Subaru,1
C_CND_016083,Oldsmobile,1
C_CND_016084,Mitsubishi,1
C_CND_016085,Nissan,1
C_CND_016086,Volvo,1
C_CND_016087,Chevrolet,1
C_CND_016088,Mercedes-B,1
C_CND_016089,Oldsmobile,1
C_CND_016090,Ford,1
C_CND_016091,Ford,1
C_CND_016092,Pontiac,1
C_CND_016093,Chrysler,1
C_CND_016094,Saturn,1
C_CND_016095,Mitsubishi,1
C_CND_016096,Ford,1
C_CND_016097,Pontiac,1
C_CND_016098,Mercedes-B,1
C_CND_016099,BMW,1
C_CND_016100,Mercedes-B,1
C_CND_016101,Chevrolet,1
C_CND_016102,Audi,1
C_CND_016103,Oldsmobile,1
C_CND_016104,Chevrolet,1
C_CND_016105,Chevrolet,1
C_CND_016106,Volkswagen,1
C_CND_016107,Dodge,1
C_CND_016108,Saturn,1
C_CND_016109,Buick,1
C_CND_016110,Mercedes-B,1
C_CND_016111,Chevrolet,1
C_CND_016112,Dodge,1
C_CND_016113,Mercedes-B,1
C_CND_016114,Mitsubishi,1
C_CND_016115,Nissan,1
C_CND_016116,Saab,1
C_CND_016117,Chrysler,1
C_CND_016118,Oldsmobile,1
C_CND_016119,Volkswagen,1
C_CND_016120,Ford,1
C_CND_016121,Oldsmobile,1
C_CND_016122,Volkswagen,1
C_CND_016123,Chevrolet,1
C_CND_016124,Hyundai,1
C_CND_016125,Chevrolet,1
C_CND_016126,Plymouth,1
C_CND_016127,Hyundai,1
C_CND_016128,Acura,1
C_CND_016129,Nissan,1
C_CND_016130,Chrysler,1
C_CND_016131,Toyota,1
C_CND_016132,Volkswagen,1
C_CND_016133,Ford,1
C_CND_016134,Ford,1
C_CND_016135,Mercedes-B,1
C_CND_016136,Mercedes-B,1
C_CND_016137,Acura,1
C_CND_016138,Ford,1
C_CND_016139,Nissan,1
C_CND_016140,Chevrolet,1
C_CND_016141,Oldsmobile,1
C_CND_016142,Toyota,1
C_CND_016143,Ford,1
C_CND_016144,Toyota,1
C_CND_016145,Lincoln,1
C_CND_016146,Chrysler,1
C_CND_016147,Mercury,1
C_CND_016148,Infiniti,1
C_CND_016149,Chrysler,1
C_CND_016150,Hyundai,1
C_CND_016151,Oldsmobile,1
C_CND_016152,Chrysler,1
C_CND_016153,Chrysler,1
C_CND_016154,Mitsubishi,1
C_CND_016155,Lexus,1
C_CND_016156,Chrysler,1
C_CND_016157,Ford,1
C_CND_016158,Chevrolet,1
C_CND_016159,Chrysler,1
C_CND_016160,Chrysler,1
C_CND_016161,Chrysler,1
C_CND_016162,Chevrolet,1
C_CND_016163,Plymouth,1
C_CND_016164,Saab,1
C_CND_016165,Honda,1
C_CND_016166,Porsche,1
C_CND_016167,Mercedes-B,1
C_CND_016168,Ford,1
C_CND_016169,Acura,1
C_CND_016170,Chevrolet,1
C_CND_016171,Chevrolet,1
C_CND_016172,Infiniti,1
C_CND_016173,Porsche,1
C_CND_016174,Dodge,1
C_CND_016175,Dodge,1
C_CND_016176,Plymouth,1
C_CND_016177,Buick,1
C_CND_016178,Cadillac,1
C_CND_016179,Mercedes-B,1
C_CND_016180,Jeep,1
C_CND_016181,Ford,1
C_CND_016182,Honda,1
C_CND_016183,Volkswagen,1
C_CND_016184,Chevrolet,1
C_CND_016185,Mitsubishi,1
C_CND_016186,Dodge,1
C_CND_016187,Subaru,1
C_CND_016188,Porsche,1
C_CND_016189,Chrysler,1
C_CND_016190,Toyota,1
C_CND_016191,Ford,1
C_CND_016192,Oldsmobile,1
C_CND_016193,Chevrolet,1
C_CND_016194,Mercury,1
C_CND_016195,Dodge,1
C_CND_016196,BMW,1
C_CND_016197,Ford,1
C_CND_016198,Audi,1
C_CND_016199,Chrysler,1
C_CND_016200,Dodge,1
C_CND_016201,Lincoln,1
C_CND_016202,Mitsubishi,1
C_CND_016203,Nissan,1
C_CND_016204,Volkswagen,1
C_CND_016205,Hyundai,1
C_CND_016206,BMW,1
C_CND_016207,Oldsmobile,1
C_CND_016208,Nissan,1
C_CND_016209,Pontiac,1
C_CND_016210,Cadillac,1
C_CND_016211,Chevrolet,1
C_CND_016212,Audi,1
C_CND_016213,Honda,1
C_CND_016214,Mitsubishi,1
C_CND_016215,Porsche,1
C_CND_016216,Lexus,1
C_CND_016217,Cadillac,1
C_CND_016218,Toyota,1
C_CND_016219,Mercury,1
C_CND_016220,Jaguar,1
C_CND_016221,Mercedes-B,1
C_CND_016222,Mitsubishi,1
C_CND_016223,BMW,1
C_CND_016224,Saturn,1
C_CND_016225,Chrysler,1
C_CND_016226,Volkswagen,1
C_CND_016227,Volkswagen,1
C_CND_016228,Cadillac,1
C_CND_016229,Subaru,1
C_CND_016230,Volvo,1
C_CND_016231,Lincoln,1
C_CND_016232,Nissan,1
C_CND_016233,Ford,1
C_CND_016234,Mercedes-B,1
C_CND_016235,Plymouth,1
C_CND_016236,Acura,1
C_CND_016237,Dodge,1
C_CND_016238,Toyota,1
C_CND_016239,Mercedes-B,1
C_CND_016240,Acura,1
C_CND_016241,Chevrolet,1
C_CND_016242,Dodge,1
C_CND_016243,Chevrolet,1
C_CND_016244,Jeep,1
C_CND_016245,Nissan,1
C_CND_016246,Mitsubishi,1
C_CND_016247,Dodge,1
C_CND_016248,Lexus,1
C_CND_016249,Chrysler,1
C_CND_016250,Mercury,1
C_CND_016251,Pontiac,1
C_CND_016252,Chrysler,1
C_CND_016253,Saab,1
C_CND_016254,Toyota,1
C_CND_016255,Mitsubishi,1
C_CND_016256,Cadillac,1
C_CND_016257,Jeep,1
C_CND_016258,Chrysler,1
C_CND_016259,Chevrolet,1
C_CND_016260,Ford,1
C_CND_016261,Chevrolet,1
C_CND_016262,Nissan,1
C_CND_016263,Volvo,1
C_CND_016264,Dodge,1
C_CND_016265,Lexus,1
C_CND_016266,Volkswagen,1
C_CND_016267,Oldsmobile,1
C_CND_016268,Jeep,1
C_CND_016269,Nissan,1
C_CND_016270,Honda,1
C_CND_016271,Chevrolet,1
C_CND_016272,Volkswagen,1
C_CND_016273,Toyota,1
C_CND_016274,Mercury,1
C_CND_016275,Cadillac,1
C_CND_016276,Toyota,1
C_CND_016277,Mercedes-B,1
C_CND_016278,Chevrolet,1
C_CND_016279,Volkswagen,1
C_CND_016280,Audi,1
C_CND_016281,Chrysler,1
C_CND_016282,BMW,1
C_CND_016283,Dodge,1
C_CND_016284,Mercedes-B,1
C_CND_016285,Mercedes-B,1
C_CND_016286,Saturn,1
C_CND_016287,Nissan,1
C_CND_016288,Saab,1
C_CND_016289,Mercury,1
C_CND_016290,Chevrolet,1
C_CND_016291,Cadillac,1
C_CND_016292,Mercury,1
C_CND_016293,Mitsubishi,1
C_CND_016294,Honda,1
C_CND_016295,Jeep,1
C_CND_016296,Pontiac,1
C_CND_016297,Buick,1
C_CND_016298,Mitsubishi,1
C_CND_016299,Jeep,1
C_CND_016300,BMW,1
C_CND_016301,Toyota,1
C_CND_016302,Mitsubishi,1
C_CND_016303,Audi,1
C_CND_016304,Chevrolet,1
C_CND_016305,Audi,1
C_CND_016306,Volkswagen,1
C_CND_016307,Audi,1
C_CND_016308,Volvo,1
C_CND_016309,Dodge,1
C_CND_016310,Volvo,1
C_CND_016311,Infiniti,1
C_CND_016312,Chevrolet,1
C_CND_016313,Toyota,1
C_CND_016314,Subaru,1
C_CND_016315,Plymouth,1
C_CND_016316,Toyota,1
C_CND_016317,Buick,1
C_CND_016318,Ford,1
C_CND_016319,Dodge,1
C_CND_016320,Chevrolet,1
C_CND_016321,Chrysler,1
C_CND_016322,Chevrolet,1
C_CND_016323,Mercedes-B,1
C_CND_016324,Acura,1
C_CND_016325,Plymouth,1
C_CND_016326,Dodge,1
C_CND_016327,Plymouth,1
C_CND_016328,Mercedes-B,1
C_CND_016329,Ford,1
C_CND_016330,Mercedes-B,1
C_CND_016331,Mitsubishi,1
C_CND_016332,Volvo,1
C_CND_016333,Toyota,1
C_CND_016334,Lincoln,1
C_CND_016335,Mercury,1
C_CND_016336,Chevrolet,1
C_CND_016337,Chrysler,1
C_CND_016338,Toyota,1
C_CND_016339,Chrysler,1
C_CND_016340,Cadillac,1
C_CND_016341,Jeep,1
C_CND_016342,Volkswagen,1
C_CND_016343,Ford,1
C_CND_016344,Plymouth,1
C_CND_016345,Subaru,1
C_CND_016346,Honda,1
C_CND_016347,BMW,1
C_CND_016348,Pontiac,1
C_CND_016349,Acura,1
C_CND_016350,Mitsubishi,1
C_CND_016351,Mercedes-B,1
C_CND_016352,Volvo,1
C_CND_016353,Dodge,1
C_CND_016354,Porsche,1
C_CND_016355,Oldsmobile,1
C_CND_016356,Volkswagen,1
C_CND_016357,Audi,1
C_CND_016358,Oldsmobile,1
C_CND_016359,Ford,1
C_CND_016360,Dodge,1
C_CND_016361,Acura,1
C_CND_016362,Mitsubishi,1
C_CND_016363,BMW,1
C_CND_016364,Volkswagen,1
