Source,Target,Weight
6989802,295740,1
2607108,69377,1
6330287,123910,1
7062644,35927,1
9613440,532197,1
5205350,73244,1
5951479,92295,1
5422840,213347,1
6488098,70482,1
8230133,351253,1
24203572,1672728,1
2851455,103653,1
24186669,1398121,1
3378495,74671,1
11387982,668685,1
8829251,394020,1
4866740,161174,1
9210652,75346,1
21630806,687437,1
21472184,84468,1
23868450,514657,1
6233727,226967,1
10194250,164692,1
4091405,35295,1
6536847,54452,1
4735426,174832,1
3492015,107275,1
21534261,765142,1
12554609,593339,1
7073423,306081,1
22623159,1559003,1
2954049,37353,1
4600566,189859,1
23077699,752012,1
8615101,349762,1
24334157,700433,1
8466881,186413,1
3200175,124019,1
9088058,432878,1
7498110,309813,1
13923818,772604,1
5126136,166967,1
10019993,19890,1
3983682,160862,1
10600854,144619,1
7942825,324055,1
6753856,295740,1
8572013,421521,1
5388294,23065,1
12719743,378364,1
23569695,1643388,1
22100025,512499,1
8452491,306067,1
6627514,84376,1
8758247,370528,1
8819521,84705,1
2651693,9750,1
21108008,789058,1
3906218,49542,1
10733086,608591,1
13746429,137583,1
2562030,84541,1
24508824,1908414,1
9540908,389730,1
24472813,1711424,1
12321880,821492,1
10022602,548126,1
6404376,238373,1
3411428,20060,1
6582509,75574,1
13187746,1055652,1
8317474,404202,1
7600433,353764,1
10101879,564786,1
21509449,391323,1
2461802,3719,1
1866430,28157,1
4176421,73357,1
9288599,41924,1
7818838,189681,1
5644468,228927,1
13474944,966741,1
5659258,207446,1
21780052,79354,1
8311457,407237,1
11713738,539134,1
11125973,88255,1
10801386,597634,1
11330382,142980,1
13745877,945723,1
1316589,3096,1
12033826,466397,1
4826015,88743,1
3424144,89436,1
4537186,165634,1
12257670,745526,1
12247979,407456,1
2063549,23720,1
13463435,802556,1
12692634,716680,1
23789756,885746,1
4373098,44147,1
13150170,471235,1
3878850,22108,1
5586339,118586,1
7742234,303826,1
4805303,167658,1
23784619,985073,1
2261118,77707,1
9886482,306361,1
12964388,189562,1
11914627,471513,1
11072133,697509,1
5639705,242066,1
24646884,1527289,1
10514572,521336,1
24124493,1209697,1
10749955,185101,1
13769775,949369,1
8683366,91202,1
13732340,724799,1
7705985,342600,1
2800595,20021,1
4749302,176449,1
5408933,206722,1
3118100,22490,1
6917409,74688,1
22656423,571690,1
3738015,45144,1
23648899,1024644,1
24686111,880865,1
8927966,468288,1
5872974,204780,1
22261176,1502239,1
3706563,130203,1
8941786,222100,1
13889322,1133905,1
13397001,1015462,1
11527869,613423,1
7977561,59088,1
1772875,36880,1
10971397,280967,1
5025331,129574,1
9752225,247444,1
7236846,25997,1
23242084,340498,1
8083480,89540,1
22539960,645713,1
10277048,254204,1
10085635,483144,1
11057186,119270,1
11445451,661963,1
7189112,165926,1
24050456,1756925,1
8553780,399549,1
3626431,142649,1
22759728,1010860,1
6634854,42536,1
21180529,582140,1
13375201,187102,1
8518773,109720,1
4734290,9717,1
3233916,87945,1
22981291,417286,1
8082335,153067,1
2615720,48954,1
12430941,127621,1
21382062,102393,1
3151310,67275,1
3578702,144958,1
1583616,28622,1
23646305,1116593,1
24185889,664343,1
21736456,878931,1
1787431,44653,1
23584236,1603741,1
2716108,103614,1
4120284,151477,1
13327029,387003,1
3677145,106388,1
3947257,28104,1
3242190,55228,1
21708013,1007294,1
3119460,42557,1
5333774,133237,1
6874897,294943,1
10468765,112389,1
8814450,425783,1
1035151,7063,1
6584044,42561,1
8239864,290729,1
6554392,290921,1
12048840,762196,1
6388317,89963,1
7472609,303822,1
10256497,125488,1
21941271,1203435,1
9281114,397177,1
6066308,259280,1
24719397,1977155,1
7944831,69070,1
8751447,166603,1
24355904,1614244,1
21405202,827517,1
4457014,75414,1
23537967,807340,1
11120579,465880,1
2310716,78105,1
5787561,133939,1
8267760,380160,1
10399759,74695,1
3823145,121045,1
6806838,300486,1
5302802,123517,1
23829516,893919,1
8909732,35286,1
6640773,23696,1
3735998,129574,1
3440874,80752,1
10928700,49127,1
4573960,94719,1
4856638,200203,1
20964750,3566,1
6800749,67787,1
20843849,1029254,1
3069374,14127,1
6713539,59171,1
6908868,125804,1
11929345,858612,1
6836097,281686,1
11147313,441154,1
3915036,129061,1
2150921,69599,1
5145055,61110,1
23083052,1195650,1
23512506,1635253,1
21996948,1386943,1
22213676,1461952,1
3618395,104024,1
1654783,44036,1
6042996,74962,1
5212321,113629,1
12819511,529673,1
9765328,426901,1
5861023,244429,1
3321788,94816,1
12183941,779831,1
4445788,180096,1
3791688,75127,1
21925899,77527,1
9224016,72706,1
5337359,233539,1
4062243,111289,1
8574125,73537,1
10138877,405189,1
13693802,877739,1
13837471,123810,1
3251894,106172,1
11747517,354827,1
24837491,1487177,1
5449722,89180,1
5134718,109284,1
21123599,1317819,1
5593290,240992,1
7186986,49181,1
9229582,428020,1
8569243,321201,1
1630612,39876,1
10740419,376926,1
7430393,230699,1
3270688,43016,1
13416804,989054,1
23401905,1139536,1
23025147,1471018,1
12682179,154259,1
3159709,76906,1
4945303,203106,1
5836747,191887,1
24731544,1887189,1
7192136,174290,1
2913118,84679,1
4848656,134568,1
7948650,205582,1
2819675,92722,1
4232579,73247,1
13951365,800503,1
11575562,526631,1
4557883,7632,1
22014021,410600,1
24390489,1945487,1
21643494,1031152,1
1594906,35146,1
1347214,18946,1
1906338,10251,1
3736667,123696,1
2795608,43645,1
9538907,235082,1
12954272,75500,1
9468551,461173,1
5059000,71403,1
11507038,713740,1
3406918,22839,1
7647265,250479,1
4777325,115162,1
12961029,680085,1
10723311,560063,1
6884071,57019,1
8806914,66709,1
11128116,342418,1
13312194,974567,1
4893227,194828,1
13818980,1110670,1
4395141,149334,1
8127727,377709,1
21409151,183173,1
10147003,282529,1
11917813,447413,1
7028230,170694,1
7568872,316514,1
21825438,1304955,1
4854636,84644,1
8672597,382020,1
8628764,377892,1
1522593,32312,1
7567570,41180,1
13691835,479327,1
22886252,1266952,1
10336090,394074,1
2473479,10374,1
5597913,230221,1
9172770,245550,1
9927867,503883,1
10058347,570712,1
23760781,1073667,1
7328868,343981,1
4765361,118159,1
23821342,1362610,1
11982268,558502,1
5279403,225675,1
21229869,697915,1
6758775,3742,1
23061781,67638,1
5204010,9776,1
2006509,7809,1
21549389,1040847,1
4770351,129056,1
7455930,20009,1
23301789,1467929,1
10844584,292813,1
4902125,10594,1
10135597,358718,1
4043951,73937,1
2613606,62255,1
9705657,493101,1
22660287,1211919,1
1545961,16220,1
5042018,127531,1
8887473,460313,1
5725818,236520,1
22539396,670187,1
8857258,421930,1
10015252,19890,1
24209547,1894300,1
3757861,106411,1
22975967,220060,1
9134889,199409,1
3730080,66236,1
21042805,1191058,1
5410916,222675,1
9021702,133976,1
1788141,34534,1
4914107,75011,1
4098459,118375,1
6119366,170230,1
5491635,134947,1
8684455,444879,1
5456090,145505,1
13073209,510630,1
12821081,970556,1
8346217,37746,1
8436511,398683,1
12097548,779055,1
10248439,496717,1
8233445,127627,1
22560190,204625,1
6645052,245446,1
10775838,380620,1
10587962,461342,1
10350681,102497,1
2231841,52336,1
23694663,1761077,1
24447279,1916808,1
5456452,218982,1
7616871,227246,1
1414682,5086,1
10863923,528416,1
7449413,175677,1
11339020,648512,1
5478048,224515,1
2214928,77194,1
5523060,191804,1
9345049,291547,1
4997430,33351,1
6440792,66709,1
1334657,22545,1
22820853,189186,1
5862824,99228,1
7793689,170823,1
5248844,102657,1
7270906,245764,1
2630589,23750,1
7535910,75047,1
10183568,371861,1
5047912,79380,1
9109290,66738,1
4992468,20857,1
10709935,359770,1
6722091,74683,1
21866768,1373270,1
6550559,246245,1
7826021,210520,1
1408917,22607,1
8024753,259843,1
5424873,73337,1
6945851,132860,1
5287421,223692,1
4396600,145395,1
13561829,1072728,1
24063665,79978,1
11668644,357108,1
8593855,389800,1
4186018,75487,1
2093850,30329,1
1399139,21273,1
11211238,578408,1
2458094,7534,1
11850036,546313,1
6872033,87425,1
1550791,15985,1
11746826,526072,1
13375775,445800,1
1587711,12300,1
5308243,43249,1
13612740,123696,1
10733394,155270,1
11725329,444608,1
10161673,85080,1
3560999,95005,1
5034915,103981,1
12983401,967459,1
11553256,152030,1
6788606,49987,1
13859824,998693,1
13753422,924383,1
4438260,126673,1
9260529,451123,1
3448362,131448,1
11204077,238795,1
9183316,125459,1
10147124,584059,1
21188388,1281581,1
3059497,8379,1
10254248,485002,1
8440165,275603,1
12349488,693949,1
2015327,45384,1
3563815,123843,1
3840635,25605,1
10013502,491413,1
8655222,74926,1
21058309,1300636,1
2884366,63197,1
5183637,135849,1
13333358,858724,1
8345087,403835,1
10777787,561145,1
24723359,1582051,1
5637466,239403,1
7462296,340772,1
7731647,351363,1
6707583,295740,1
9396639,489901,1
2341693,7232,1
4370361,10776,1
2782629,79556,1
6837369,273750,1
2685125,7453,1
1784044,36871,1
22261978,1021883,1
6986659,201571,1
3960740,147432,1
8248190,223642,1
10549860,605609,1
5061140,140907,1
7035564,26121,1
13119772,811454,1
22665551,362614,1
12638717,687932,1
3661342,12264,1
1778803,19765,1
5099445,178274,1
12255419,665104,1
10048788,418165,1
2790010,96787,1
7942515,271306,1
23835239,1784452,1
11284707,416448,1
3538468,104443,1
10500021,270519,1
11811852,271939,1
3157690,19886,1
9049165,395003,1
21330185,1321341,1
3106794,113850,1
10961651,554706,1
9264465,434979,1
12226658,876093,1
3311528,107621,1
10866462,417989,1
2894900,61117,1
3539581,146321,1
8537331,42491,1
23166066,1655931,1
24234222,576652,1
5665679,45567,1
23359633,1457595,1
5505470,127427,1
7790607,115716,1
4752166,62248,1
7492872,150632,1
11342017,475880,1
13051671,908325,1
12740193,958744,1
2381818,54636,1
13394569,475994,1
8704528,426428,1
3188176,33334,1
24099561,1653141,1
9794795,207653,1
6268310,110151,1
8458747,231276,1
7298927,216537,1
7179808,70154,1
13829698,1181034,1
10463197,578985,1
12926631,677489,1
7767491,242125,1
23017783,1085332,1
24769120,66755,1
23630495,1783646,1
10827490,666157,1
4751754,186408,1
1446279,30080,1
10680080,471887,1
20782052,1037167,1
12254281,177370,1
11312770,774444,1
4596427,112767,1
22546386,75134,1
5495666,81210,1
8414631,140728,1
5644181,231400,1
11025968,708997,1
23824003,1648391,1
23850414,869071,1
24441818,667978,1
3315220,9224,1
5042771,216527,1
8561498,74197,1
7914318,129459,1
6996278,41979,1
8707170,368848,1
5769419,233368,1
4943023,211850,1
6815391,6362,1
1482019,4443,1
1787661,25360,1
7954781,386214,1
13110163,731436,1
3760397,143567,1
12058851,554699,1
1442037,26444,1
22634857,1371080,1
1348507,12368,1
5503735,112366,1
21333254,1227198,1
2245875,61861,1
13782485,1096307,1
11500614,720828,1
10218588,338862,1
6794010,86556,1
9189861,228829,1
12688142,153069,1
8783667,366742,1
5661576,26678,1
5981800,200756,1
2399552,88178,1
1823065,28892,1
1765383,35679,1
6939106,261672,1
12953254,765094,1
6537273,120870,1
3925746,155600,1
1327672,20370,1
3804466,151453,1
14011081,1201671,1
5190619,220839,1
4154532,163090,1
5681416,244501,1
5178122,207999,1
22576279,933736,1
4632043,186522,1
5969215,103275,1
13371142,671193,1
1640939,11216,1
9517899,501163,1
5137450,212704,1
3906156,87426,1
4508451,117353,1
24480285,731132,1
7630668,23065,1
13499676,471177,1
4178195,32748,1
8638106,74687,1
1935194,7063,1
22072649,1414919,1
3344536,96829,1
6252626,160992,1
2080414,41005,1
7610802,177708,1
10828984,447347,1
3111261,14413,1
4389246,173698,1
4722057,157586,1
1869819,31361,1
20945257,172764,1
11343916,649231,1
6104282,203260,1
9407031,457796,1
9096802,102488,1
3821177,67584,1
10094326,457803,1
22273397,1355225,1
5773117,173607,1
3755872,140988,1
21656021,1327838,1
5780957,114363,1
4656698,184471,1
5214153,165634,1
3497626,93295,1
3864356,124139,1
5348654,24620,1
1954638,42505,1
12395514,299182,1
7051556,275292,1
4081943,132052,1
6064393,191094,1
12569270,775909,1
8376242,359142,1
10219730,73773,1
11782162,279110,1
9864602,476806,1
1765701,11285,1
9012482,344094,1
21499910,1105169,1
21799977,534094,1
21222156,302880,1
23044530,797838,1
8578768,126553,1
13780544,1152786,1
22445251,87576,1
23673010,1782495,1
21271363,50747,1
5026672,147821,1
12562797,851559,1
4009578,66507,1
10275098,573714,1
1995744,39968,1
21541027,942213,1
13773260,616403,1
7123038,74953,1
3931811,86861,1
21141970,1003215,1
6711728,158458,1
12409572,863862,1
11311858,270690,1
23560517,824168,1
8318921,343998,1
22369056,243395,1
4637832,8233,1
9311826,244522,1
4402883,161477,1
14002103,67741,1
7653144,130544,1
6407499,132858,1
5581902,92465,1
2540327,20430,1
10043569,153946,1
7879798,207402,1
10359522,559979,1
6297749,42536,1
3434168,46571,1
7018566,73331,1
10986149,710035,1
21423037,1312317,1
3300830,52675,1
22469132,596045,1
7895710,388071,1
3126740,14447,1
9882778,430821,1
5900579,191508,1
22903161,912404,1
2673718,73972,1
12012550,546313,1
21194303,312385,1
11393916,67741,1
22963222,1616090,1
4147391,141560,1
5920339,248590,1
9906937,471928,1
24150545,1519501,1
12128343,854798,1
21019532,971501,1
11112598,162234,1
6858125,263973,1
2334291,48466,1
9943642,73773,1
5206228,190630,1
1376684,21371,1
1214740,3032,1
9541042,75455,1
3124790,77720,1
8745803,240622,1
24220587,675235,1
21897597,209878,1
11392940,646840,1
8696439,359149,1
13273565,786350,1
13451176,1083883,1
5988171,178371,1
12920255,824015,1
13599467,949574,1
23806572,54850,1
22995453,164602,1
22434618,1534315,1
11784304,244539,1
3261619,37880,1
12296481,12011,1
5017375,92462,1
1040122,9542,1
1973021,56027,1
10524330,422903,1
5952835,246855,1
12379577,417742,1
12445177,506434,1
6409733,210092,1
2665883,73258,1
2372871,51778,1
12860367,443985,1
2975274,8095,1
1368620,21369,1
23324910,1544746,1
3428609,11551,1
4648116,85405,1
2238105,47445,1
24511994,1605447,1
21002181,658607,1
7015042,269913,1
23156560,1380926,1
3163009,7150,1
10325681,140834,1
11609620,556608,1
23047500,1225011,1
5831527,42567,1
12402209,238795,1
6310738,154714,1
4077135,126462,1
22243066,1308773,1
10152170,583870,1
24153190,1674264,1
8071291,307647,1
2904849,56617,1
11523632,191740,1
5199129,199917,1
10558557,189579,1
4476255,125683,1
11384149,584607,1
22032024,47256,1
6739460,232666,1
5789006,74436,1
7857038,305242,1
3520791,119879,1
10109632,560867,1
8361665,267098,1
3958982,153101,1
3288955,14413,1
2409241,88407,1
11598148,204413,1
21459580,1082879,1
4527555,181510,1
3806101,12563,1
5720825,247037,1
23803268,1436581,1
11274627,631825,1
13038011,424904,1
10419569,597254,1
11297678,410796,1
12985349,984287,1
21097844,1220239,1
12890496,971323,1
10007897,37277,1
2195479,29997,1
13548223,972180,1
24627890,984889,1
8406663,400608,1
6440858,96098,1
12490813,637980,1
4904541,181185,1
7875846,379873,1
11176027,283996,1
3455278,103189,1
8517353,315067,1
2965787,115324,1
10809440,585320,1
10430325,409358,1
3619730,99094,1
11534313,413257,1
12893443,28033,1
13839671,680971,1
10509108,563858,1
10944563,699978,1
6619441,212476,1
8978263,459896,1
12587356,650379,1
13249724,968404,1
7615882,50148,1
4550716,178283,1
5144953,207302,1
4605751,33295,1
13519465,1127786,1
4690390,177766,1
5278384,140167,1
4314146,21160,1
13696305,686254,1
13999481,461848,1
10642050,191740,1
11699045,729941,1
2402250,51139,1
2000848,61179,1
13587265,98355,1
7856669,198271,1
12597698,920001,1
7018749,77682,1
10795509,610224,1
11434476,196306,1
3234607,7534,1
12856843,828872,1
5768653,153093,1
1224424,4388,1
6467993,245980,1
7329052,347363,1
5875719,9557,1
6406402,23697,1
4719512,88744,1
7795076,282320,1
13560035,424972,1
2328200,51778,1
4870507,178373,1
2616315,67837,1
2014168,36871,1
7294000,319579,1
6636588,233676,1
9076887,447642,1
5842243,201114,1
6134984,214734,1
8924291,437036,1
7611090,311632,1
8805293,308826,1
6559343,81532,1
1840284,53104,1
23382719,1644990,1
3463518,10119,1
10259097,358578,1
4569324,87957,1
1762137,42195,1
2189201,33290,1
7118569,266695,1
22905109,959006,1
11177311,496094,1
9219889,295284,1
2767829,20213,1
13406834,942729,1
9254603,294942,1
5251107,200557,1
22432866,930279,1
8538702,404615,1
13266031,741307,1
8554360,417358,1
8404251,271443,1
13527033,928399,1
6391666,219031,1
10346485,538743,1
11868388,128382,1
6281877,182574,1
11537937,675472,1
4032099,3254,1
2243735,73755,1
3026383,38215,1
22622790,192765,1
11342606,25834,1
11251822,644941,1
22679035,710374,1
9970023,397328,1
11384968,554699,1
12606660,402228,1
10202069,202349,1
7838309,186999,1
23436559,1718044,1
7696268,104030,1
1876561,33286,1
5252041,20232,1
5235910,216600,1
5299054,230642,1
22163138,622151,1
7928356,357300,1
1416153,29562,1
4281075,133042,1
7671986,207200,1
12970865,649098,1
2797637,88404,1
1040487,5171,1
3143443,79600,1
12731167,261302,1
24479406,1822893,1
8912120,457353,1
5325235,197632,1
6431216,254157,1
2904997,111730,1
2258771,34725,1
3437252,89235,1
12085041,819042,1
7561782,132006,1
13799058,921331,1
4133911,28538,1
3932761,84740,1
13419517,468587,1
13009420,519110,1
2568043,10467,1
22145799,936150,1
7284849,343899,1
1314993,19698,1
11395696,676490,1
13753795,1195056,1
22217198,1478247,1
21155451,664490,1
9620874,509211,1
3463307,119559,1
3325677,91813,1
12048656,721714,1
13788029,301938,1
8702813,305280,1
13009791,804672,1
9359413,402627,1
9037947,233742,1
22604027,506697,1
10280899,162588,1
3352081,94930,1
11484057,433100,1
24299633,1328920,1
11727383,682921,1
7391730,103498,1
23136159,1673502,1
9524130,8288,1
7859590,78182,1
1231677,8286,1
6999484,169925,1
12058486,423798,1
23612757,1087027,1
2846148,103768,1
5965433,92411,1
10738071,650595,1
13841630,629734,1
8468531,311540,1
2989846,87765,1
4365638,42553,1
11035423,67584,1
22914245,1512873,1
3452244,127950,1
12933964,499907,1
5866075,190802,1
2330349,59182,1
12403469,612224,1
5225555,220187,1
5624473,237420,1
7613913,154259,1
1704080,20831,1
1220176,4707,1
12365609,219900,1
12754710,164032,1
23961520,1865277,1
3407132,115737,1
3301598,125567,1
5563575,93313,1
10032266,582504,1
12312378,523806,1
4961862,43380,1
11612713,708147,1
1228421,14434,1
6874094,278705,1
7932628,294377,1
6871342,227107,1
5252357,172047,1
6799768,186646,1
1695038,45047,1
10336522,44449,1
7345447,302606,1
4715362,173941,1
7868731,300575,1
10132944,414306,1
6669778,139735,1
2593945,33407,1
5418470,207236,1
21909134,1176886,1
3118982,4932,1
11058379,403303,1
2925028,79388,1
7533491,167160,1
6243340,178368,1
2130491,35263,1
10018856,234807,1
22209577,995222,1
1792989,29573,1
22314812,1496743,1
10798684,442758,1
9039674,81207,1
9054254,66586,1
4191776,56255,1
7591034,339418,1
8790833,258020,1
2071956,18771,1
5354633,93316,1
13561719,755104,1
1629653,32775,1
6066151,49935,1
11566616,426679,1
8214239,153098,1
13188247,828183,1
10803045,564372,1
10091001,84142,1
11005722,358046,1
3589124,31183,1
13745070,380616,1
22722117,690905,1
7083610,309963,1
22229366,1366679,1
21964375,290756,1
7983375,346022,1
4031820,81692,1
4291343,19504,1
22626665,1329337,1
5269356,186800,1
4876612,62456,1
8804072,346021,1
4929474,197470,1
9243087,473951,1
6556227,188132,1
6773704,237099,1
1549400,23803,1
3692726,98348,1
2445533,45041,1
23834473,867681,1
24818767,921655,1
8134188,21914,1
4713639,174754,1
22379825,901715,1
24432856,1960442,1
2207499,47445,1
3620677,142343,1
7161879,309012,1
